#Econòmic,Orgànic,Subprograma,Text Subprograma,CRÉDIT INICIAL,CRÈDIT DEFINITIU,OBLIGAT,ANY
60428,606,15131,Redacció de projectes-execució d'obres,0,5563.8,5563.8,2013
60454,606,15131,Redacció de projectes-execució d'obres,0,758923,623582.02,2013
60471,604,15131,Redacció de projectes-execució d'obres,0,180000,179447.61,2013
60471,609,15131,Redacció de projectes-execució d'obres,0,133498.16,133498.04,2013
60732,502,15131,Redacció de projectes-execució d'obres,0,250000,241562.17,2013
60799,504,15131,Redacció de projectes-execució d'obres,0,250500,245303.42,2013
60970,703,15131,Redacció de projectes-execució d'obres,0,1302968.65,1302968.65,2013
60974,703,15131,Redacció de projectes-execució d'obres,0,69472824.01,65357218.67,2013
60975,703,15131,Redacció de projectes-execució d'obres,0,53463176.56,53463168.38,2013
60977,703,15131,Redacció de projectes-execució d'obres,0,5196836.75,5196836.75,2013
60978,703,15131,Redacció de projectes-execució d'obres,0,882509.28,253707.91,2013
60980,703,15131,Redacció de projectes-execució d'obres,0,362625.35,10273.28,2013
60985,703,15131,Redacció de projectes-execució d'obres,0,11796972.77,11751300.54,2013
60989,703,15131,Redacció de projectes-execució d'obres,0,498636.01,476463.82,2013
60991,703,15131,Redacció de projectes-execució d'obres,0,964721.64,964721.64,2013
61005,502,15131,Redacció de projectes-execució d'obres,0,271896.01,271827.66,2013
61103,602,15131,Redacció de projectes-execució d'obres,0,55000,54999.34,2013
61107,504,15131,Redacció de projectes-execució d'obres,0,136990,136244.73,2013
61108,504,15131,Redacció de projectes-execució d'obres,0,126813.6,126096.91,2013
61109,504,15131,Redacció de projectes-execució d'obres,0,460000,454904.43,2013
61110,610,15131,Redacció de projectes-execució d'obres,0,138366.32,136758.47,2013
61111,603,15131,Redacció de projectes-execució d'obres,0,298497.49,298497.49,2013
61112,607,15131,Redacció de projectes-execució d'obres,0,48925,48895.83,2013
61113,607,15131,Redacció de projectes-execució d'obres,0,146775,146750.73,2013
61918,502,15131,Redacció de projectes-execució d'obres,0,125000,119046.15,2013
61922,502,15131,Redacció de projectes-execució d'obres,0,420784.71,420451.58,2013
61927,502,15131,Redacció de projectes-execució d'obres,0,616667.5,616667.49,2013
61929,502,15131,Redacció de projectes-execució d'obres,0,722269.47,721731.7,2013
61930,502,15131,Redacció de projectes-execució d'obres,0,60000,59999.92,2013
62219,101,15131,Redacció de projectes-execució d'obres,0,6457215.75,6457215.75,2013
62293,201,15131,Redacció de projectes-execució d'obres,0,127024.6,113460.08,2013
62325,609,15131,Redacció de projectes-execució d'obres,0,134350.38,132469.47,2013
62802,603,15131,Redacció de projectes-execució d'obres,0,136012,136012,2013
63203,101,15131,Redacció de projectes-execució d'obres,0,649736.03,647340.38,2013
63205,401,15131,Redacció de projectes-execució d'obres,0,26889.79,26717,2013
63212,101,15131,Redacció de projectes-execució d'obres,0,43079.14,43079.13,2013
63216,401,15131,Redacció de projectes-execució d'obres,0,643061,625114.08,2013
63220,601,15131,Redacció de projectes-execució d'obres,0,289703.78,287748.29,2013
63220,605,15131,Redacció de projectes-execució d'obres,0,157624.59,157532.2,2013
63220,608,15131,Redacció de projectes-execució d'obres,0,163061.84,162505.33,2013
63220,609,15131,Redacció de projectes-execució d'obres,0,110267.54,110267.54,2013
63224,606,15131,Redacció de projectes-execució d'obres,0,438149.7,437583.55,2013
63224,610,15131,Redacció de projectes-execució d'obres,0,460000,459998.71,2013
63226,604,15131,Redacció de projectes-execució d'obres,0,120000,119064.39,2013
63234,602,15131,Redacció de projectes-execució d'obres,0,335000,334999.96,2013
63250,603,15131,Redacció de projectes-execució d'obres,0,235872.86,235872.86,2013
63250,607,15131,Redacció de projectes-execució d'obres,0,1110000,1109841.94,2013
63254,201,15131,Redacció de projectes-execució d'obres,0,448148,448147.88,2013
63315,101,15131,Redacció de projectes-execució d'obres,0,128020.94,128020.94,2013
63317,609,15131,Redacció de projectes-execució d'obres,0,226603.54,226603.54,2013
63318,609,15131,Redacció de projectes-execució d'obres,0,16730,16699.44,2013
63501,601,15131,Redacció de projectes-execució d'obres,0,31729.57,31518,2013
63601,601,15131,Redacció de projectes-execució d'obres,0,4869.34,4217.37,2013
63606,609,15131,Redacció de projectes-execució d'obres,0,3316.65,3316.65,2013
63802,101,15131,Redacció de projectes-execució d'obres,0,100000,1815,2013
63815,603,15131,Redacció de projectes-execució d'obres,0,195700,195700,2013
63817,609,15131,Redacció de projectes-execució d'obres,0,17038.49,17027.47,2013
63819,605,15131,Redacció de projectes-execució d'obres,0,192000,124137.37,2013
63821,605,15131,Redacció de projectes-execució d'obres,0,80000,44564.88,2013
63822,601,15131,Redacció de projectes-execució d'obres,0,155738.06,155595.73,2013
63823,101,15131,Redacció de projectes-execució d'obres,0,160000,101313.12,2013
63914,101,15131,Redacció de projectes-execució d'obres,0,46750,43481.35,2013
64001,501,15131,Redacció de projectes-execució d'obres,0,687605.46,640324.35,2013
64001,703,15131,Redacció de projectes-execució d'obres,0,536836.44,0,2013
74400,703,15131,Redacció de projectes-execució d'obres,0,1440061.63,292774.86,2013
74402,703,15131,Redacció de projectes-execució d'obres,0,185641.31,185641.31,2013
74421,703,15131,Redacció de projectes-execució d'obres,0,4061814.34,4061814.34,2013
74431,703,15131,Redacció de projectes-execució d'obres,0,1677526.72,1432712.9,2013
76433,101,15131,Redacció de projectes-execució d'obres,0,26629,26629,2013
76521,101,15131,Redacció de projectes-execució d'obres,0,2460280.55,2460280.55,2013
76720,703,15131,Redacció de projectes-execució d'obres,0,458383.35,458383.35,2013
77000,101,15131,Redacció de projectes-execució d'obres,0,454024.14,454024.14,2013
78002,101,15131,Redacció de projectes-execució d'obres,0,61000,61000,2013
78037,609,15131,Redacció de projectes-execució d'obres,0,567583.08,567583.08,2013
12000,501,15141,Projectes estratègics Ecologia Urbana,0,199656.28,199656.28,2013
12001,501,15141,Projectes estratègics Ecologia Urbana,0,1917.96,1917.96,2013
12003,501,15141,Projectes estratègics Ecologia Urbana,0,14918.29,14918.29,2013
12004,501,15141,Projectes estratègics Ecologia Urbana,0,8354.87,8354.87,2013
12006,501,15141,Projectes estratègics Ecologia Urbana,0,75116.53,75116.53,2013
12100,501,15141,Projectes estratègics Ecologia Urbana,0,129705.89,129705.89,2013
12101,501,15141,Projectes estratègics Ecologia Urbana,0,333484.15,333484.15,2013
15000,501,15141,Projectes estratègics Ecologia Urbana,0,50668.74,50668.74,2013
16001,501,15141,Projectes estratègics Ecologia Urbana,0,178992.41,178992.41,2013
16002,501,15141,Projectes estratègics Ecologia Urbana,0,19531.31,19531.31,2013
16008,501,15141,Projectes estratègics Ecologia Urbana,0,15456.27,15456.27,2013
22610,501,15141,Projectes estratègics Ecologia Urbana,0,41926.5,41926.5,2013
44452,501,15141,Projectes estratègics Ecologia Urbana,0,234500,234499.99,2013
46722,501,15141,Projectes estratègics Ecologia Urbana,0,416472,416472,2013
12000,501,15142,Estratègia Ecologia Urbana,0,6654.3,6654.3,2013
12006,501,15142,Estratègia Ecologia Urbana,0,1748.65,1748.65,2013
12100,501,15142,Estratègia Ecologia Urbana,0,3424.44,3424.44,2013
12101,501,15142,Estratègia Ecologia Urbana,0,8882.73,8882.73,2013
13000,501,15142,Estratègia Ecologia Urbana,0,5801,5801,2013
13002,501,15142,Estratègia Ecologia Urbana,0,10024.28,10024.28,2013
15000,501,15142,Estratègia Ecologia Urbana,0,7427.84,7427.84,2013
16000,501,15142,Estratègia Ecologia Urbana,0,4234.16,4234.16,2013
16001,501,15142,Estratègia Ecologia Urbana,0,5308.9,5308.9,2013
16005,501,15142,Estratègia Ecologia Urbana,0,1041.23,1041.23,2013
16008,501,15142,Estratègia Ecologia Urbana,0,436.7,436.7,2013
22610,501,15142,Estratègia Ecologia Urbana,0,153979.3,152527.55,2013
22706,501,15142,Estratègia Ecologia Urbana,0,13080.1,13080.1,2013
22719,501,15142,Estratègia Ecologia Urbana,0,70600,70600,2013
21201,501,15143,Participació Ecologia Urbana,0,2856.04,2856.04,2013
22610,501,15143,Participació Ecologia Urbana,0,121965.07,121917.4,2013
48902,501,15143,Participació Ecologia Urbana,0,117000,117000,2013
10100,503,15151,Planejament de la ciutat,0,83881.72,83881.72,2013
12000,503,15151,Planejament de la ciutat,0,196441.68,196441.68,2013
12001,503,15151,Planejament de la ciutat,0,16248.41,16248.41,2013
12003,503,15151,Planejament de la ciutat,0,39092.51,39092.51,2013
12004,503,15151,Planejament de la ciutat,0,8378.58,8378.58,2013
12006,503,15151,Planejament de la ciutat,0,61938.19,61938.19,2013
12100,503,15151,Planejament de la ciutat,0,151813.27,151813.27,2013
12101,503,15151,Planejament de la ciutat,0,378038.47,378038.47,2013
15000,503,15151,Planejament de la ciutat,0,57432.26,57432.26,2013
15100,503,15151,Planejament de la ciutat,0,462.94,462.94,2013
16001,503,15151,Planejament de la ciutat,0,121438.48,121438.48,2013
16002,503,15151,Planejament de la ciutat,0,88857.33,88857.33,2013
16005,503,15151,Planejament de la ciutat,0,25011.9,25011.9,2013
16008,503,15151,Planejament de la ciutat,0,10742.82,10742.82,2013
16204,503,15151,Planejament de la ciutat,0,100,100,2013
16400,503,15151,Planejament de la ciutat,0,13865.7,13865.7,2013
22610,501,15151,Planejament de la ciutat,0,43339.18,43339.18,2013
22610,503,15151,Planejament de la ciutat,0,45696.86,45696.86,2013
22610,501,15152,Altres projectes de planejament,0,43541.85,43541.85,2013
22610,503,15152,Altres projectes de planejament,0,10950.5,10890,2013
10100,501,15161,Control i seguiment de grans infraestructures,0,62533.18,62533.18,2013
10100,504,15161,Control i seguiment de grans infraestructures,0,168902.83,168902.83,2013
12000,501,15161,Control i seguiment de grans infraestructures,0,29260.15,29260.15,2013
12000,504,15161,Control i seguiment de grans infraestructures,0,73558.24,73558.24,2013
12001,501,15161,Control i seguiment de grans infraestructures,0,23158.03,23158.03,2013
12001,504,15161,Control i seguiment de grans infraestructures,0,70750.64,70750.64,2013
12003,501,15161,Control i seguiment de grans infraestructures,0,13546.75,13546.75,2013
12003,504,15161,Control i seguiment de grans infraestructures,0,37850.98,37850.98,2013
12004,501,15161,Control i seguiment de grans infraestructures,0,7790.01,7790.01,2013
12004,504,15161,Control i seguiment de grans infraestructures,0,23926.32,23926.32,2013
12006,501,15161,Control i seguiment de grans infraestructures,0,16834.02,16834.02,2013
12006,504,15161,Control i seguiment de grans infraestructures,0,46964.16,46964.16,2013
12100,501,15161,Control i seguiment de grans infraestructures,0,41164.95,41164.95,2013
12100,504,15161,Control i seguiment de grans infraestructures,0,122101.76,122101.76,2013
12101,501,15161,Control i seguiment de grans infraestructures,0,93763.33,93763.33,2013
12101,504,15161,Control i seguiment de grans infraestructures,0,275879.92,275879.92,2013
13000,501,15161,Control i seguiment de grans infraestructures,0,2549.55,2549.55,2013
13000,504,15161,Control i seguiment de grans infraestructures,0,4471.94,4471.94,2013
13002,501,15161,Control i seguiment de grans infraestructures,0,3182.19,3182.19,2013
13002,504,15161,Control i seguiment de grans infraestructures,0,5608.54,5608.54,2013
15000,501,15161,Control i seguiment de grans infraestructures,0,70811.79,70811.79,2013
15000,504,15161,Control i seguiment de grans infraestructures,0,730.84,730.84,2013
15100,504,15161,Control i seguiment de grans infraestructures,0,234.45,234.45,2013
16000,501,15161,Control i seguiment de grans infraestructures,0,6643.86,6643.86,2013
16000,504,15161,Control i seguiment de grans infraestructures,0,14690.99,14690.99,2013
16001,501,15161,Control i seguiment de grans infraestructures,0,51108.67,51108.67,2013
16001,504,15161,Control i seguiment de grans infraestructures,0,119218.55,119218.55,2013
16002,501,15161,Control i seguiment de grans infraestructures,0,20821.48,20821.48,2013
16002,504,15161,Control i seguiment de grans infraestructures,0,54890.14,54890.14,2013
16005,501,15161,Control i seguiment de grans infraestructures,0,9823,9823,2013
16005,504,15161,Control i seguiment de grans infraestructures,0,21732.37,21732.37,2013
16008,501,15161,Control i seguiment de grans infraestructures,0,4614.46,4614.46,2013
16008,504,15161,Control i seguiment de grans infraestructures,0,10725.35,10725.35,2013
16204,504,15161,Control i seguiment de grans infraestructures,0,300,300,2013
46500,501,15162,Manteniment integral rondes,0,5830789.97,5830789.97,2013
20200,501,15211,Promoció de l'habitatge social,0,913417.15,913417.15,2013
44320,501,15211,Promoció de l'habitatge social,0,387195.39,387195.39,2013
44320,703,15211,Promoció de l'habitatge social,0,2538662.34,2538662.34,2013
46743,501,15211,Promoció de l'habitatge social,0,2541014,2541014,2013
48902,101,15211,Promoció de l'habitatge social,0,36531.32,0,2013
60986,703,15211,Promoció de l'habitatge social,0,1075378.54,1075378.53,2013
62801,101,15211,Promoció de l'habitatge social,0,2848930.11,2848930.11,2013
74322,703,15211,Promoció de l'habitatge social,0,1298895.45,1279639.4,2013
76520,201,15211,Promoció de l'habitatge social,0,60141.89,0,2013
22610,503,15221,Millora del paisatge urbà i la qualitat de vida,0,60000,41528.86,2013
22723,501,15221,Millora del paisatge urbà i la qualitat de vida,0,2593093.82,2400545.67,2013
22723,503,15221,Millora del paisatge urbà i la qualitat de vida,0,252129.05,227999.7,2013
23120,501,15221,Millora del paisatge urbà i la qualitat de vida,0,2200,1270.34,2013
41060,501,15221,Millora del paisatge urbà i la qualitat de vida,0,7714463.92,7714463.92,2013
60995,703,15221,Millora del paisatge urbà i la qualitat de vida,0,59450.63,0,2013
71060,501,15221,Millora del paisatge urbà i la qualitat de vida,0,1000000,1000000,2013
10100,502,15321,Manteniment i renovació del paviment,0,5550.36,5550.36,2013
12000,502,15321,Manteniment i renovació del paviment,0,3327.15,3327.15,2013
12000,608,15321,Manteniment i renovació del paviment,0,29191.88,29191.88,2013
12001,502,15321,Manteniment i renovació del paviment,0,4586.66,4586.66,2013
12001,608,15321,Manteniment i renovació del paviment,0,33484.88,33484.88,2013
12003,502,15321,Manteniment i renovació del paviment,0,3533.31,3533.31,2013
12003,608,15321,Manteniment i renovació del paviment,0,11324.88,11324.88,2013
12004,502,15321,Manteniment i renovació del paviment,0,1198.5,1198.5,2013
12006,502,15321,Manteniment i renovació del paviment,0,3583.85,3583.85,2013
12006,608,15321,Manteniment i renovació del paviment,0,15742.25,15742.25,2013
12100,502,15321,Manteniment i renovació del paviment,0,7089.34,7089.34,2013
12100,608,15321,Manteniment i renovació del paviment,0,43322.85,43322.85,2013
12101,502,15321,Manteniment i renovació del paviment,0,15675.91,15675.91,2013
12101,608,15321,Manteniment i renovació del paviment,0,94559.02,94559.02,2013
13000,502,15321,Manteniment i renovació del paviment,0,849.85,849.85,2013
13002,502,15321,Manteniment i renovació del paviment,0,1060.73,1060.73,2013
15000,608,15321,Manteniment i renovació del paviment,0,9962.01,9962.01,2013
15100,608,15321,Manteniment i renovació del paviment,0,1703.04,1703.04,2013
16000,502,15321,Manteniment i renovació del paviment,0,737.55,737.55,2013
16001,502,15321,Manteniment i renovació del paviment,0,11432.79,11432.79,2013
16001,608,15321,Manteniment i renovació del paviment,0,52070.73,52070.73,2013
16002,502,15321,Manteniment i renovació del paviment,0,2388.97,2388.97,2013
16002,608,15321,Manteniment i renovació del paviment,0,4845.95,4845.95,2013
16005,502,15321,Manteniment i renovació del paviment,0,1041.23,1041.23,2013
16005,608,15321,Manteniment i renovació del paviment,0,11856.05,11856.05,2013
16008,502,15321,Manteniment i renovació del paviment,0,1048.08,1048.08,2013
16008,608,15321,Manteniment i renovació del paviment,0,4541.68,4541.68,2013
21400,502,15321,Manteniment i renovació del paviment,0,3000,1829.32,2013
22608,502,15321,Manteniment i renovació del paviment,0,6500,6368.23,2013
22610,502,15321,Manteniment i renovació del paviment,0,103310.14,102980.22,2013
22610,504,15321,Manteniment i renovació del paviment,0,71990.49,69596.58,2013
22712,502,15321,Manteniment i renovació del paviment,0,1472657.09,1472426.66,2013
22712,504,15321,Manteniment i renovació del paviment,0,120201.15,112313.1,2013
22712,601,15321,Manteniment i renovació del paviment,0,399811.32,399811.26,2013
22712,602,15321,Manteniment i renovació del paviment,0,756266.84,756266.77,2013
22712,603,15321,Manteniment i renovació del paviment,0,638479.89,638479.85,2013
22712,604,15321,Manteniment i renovació del paviment,0,424004.46,424004.42,2013
22712,605,15321,Manteniment i renovació del paviment,0,499395.15,499395.14,2013
22712,606,15321,Manteniment i renovació del paviment,0,314005.94,310394.89,2013
22712,607,15321,Manteniment i renovació del paviment,0,381126.68,381126.65,2013
22712,608,15321,Manteniment i renovació del paviment,0,359025.59,359025.53,2013
22712,609,15321,Manteniment i renovació del paviment,0,525648.82,525648.7,2013
22712,610,15321,Manteniment i renovació del paviment,0,679192.58,679192.06,2013
22719,502,15321,Manteniment i renovació del paviment,0,687184.71,687181.69,2013
22719,504,15321,Manteniment i renovació del paviment,0,17883.8,17883.8,2013
47903,502,15321,Manteniment i renovació del paviment,0,194400,194400,2013
21300,502,15331,Manteniment i renovació de les estructures vials,0,2460.91,2460.84,2013
21300,504,15331,Manteniment i renovació de les estructures vials,0,48668.67,48668.66,2013
22606,504,15331,Manteniment i renovació de les estructures vials,0,264183,264182.93,2013
22610,502,15331,Manteniment i renovació de les estructures vials,0,28023.11,28023.11,2013
22610,504,15331,Manteniment i renovació de les estructures vials,0,43039.7,39279.02,2013
22712,502,15331,Manteniment i renovació de les estructures vials,0,1977692.2,1977691.7,2013
22718,502,15331,Manteniment i renovació de les estructures vials,0,105349.26,105349.26,2013
22719,502,15331,Manteniment i renovació de les estructures vials,0,357867.38,350041.19,2013
22719,504,15331,Manteniment i renovació de les estructures vials,0,65713.19,65713.19,2013
22721,502,15331,Manteniment i renovació de les estructures vials,0,1187268.08,1114373.87,2013
60375,504,15331,Manteniment i renovació de les estructures vials,0,2274894.03,2273634.59,2013
