12000,0602,92521,Retribucions bàsiques grup A1 funcionari,31231.56,30560.05,30560.05,2020
12000,0602,93312,Retribucions bàsiques grup A1 funcionari,62463.12,56313.18,56313.18,2020
12000,0603,15111,Retribucions bàsiques grup A1 funcionari,89531.48,88267.64,88267.64,2020
12000,0603,15341,Retribucions bàsiques grup A1 funcionari,15615.78,15676.88,15676.88,2020
12000,0603,23021,Retribucions bàsiques grup A1 funcionari,59339.98,60347.02,60347.02,2020
12000,0603,43011,Retribucions bàsiques grup A1 funcionari,10,0,0,2020
12000,0603,92011,Retribucions bàsiques grup A1 funcionari,31231.56,29572.12,29572.12,2020
12000,0603,92014,Retribucions bàsiques grup A1 funcionari,106187.32,92820.14,92820.14,2020
12000,0603,92521,Retribucions bàsiques grup A1 funcionari,62463.12,68998.07,68998.07,2020
12000,0604,15111,Retribucions bàsiques grup A1 funcionari,78078.9,73824.29,73824.29,2020
12000,0604,23021,Retribucions bàsiques grup A1 funcionari,31231.56,29500.39,29500.39,2020
12000,0604,33711,Retribucions bàsiques grup A1 funcionari,10,0,0,2020
12000,0604,43011,Retribucions bàsiques grup A1 funcionari,10,0,0,2020
12000,0604,92011,Retribucions bàsiques grup A1 funcionari,15615.78,14193.21,14193.21,2020
12000,0604,92014,Retribucions bàsiques grup A1 funcionari,78078.9,76398.64,76398.64,2020
12000,0604,92521,Retribucions bàsiques grup A1 funcionari,31231.56,31835.02,31835.02,2020
12000,0604,93312,Retribucions bàsiques grup A1 funcionari,31231.56,31810.15,31810.15,2020
12000,0605,15111,Retribucions bàsiques grup A1 funcionari,78078.9,95675.51,95675.51,2020
12000,0605,15341,Retribucions bàsiques grup A1 funcionari,87448.4,77981.8,77981.8,2020
12000,0605,23021,Retribucions bàsiques grup A1 funcionari,15615.78,15928.12,15928.12,2020
12000,0605,33711,Retribucions bàsiques grup A1 funcionari,10,0,0,2020
12000,0605,43011,Retribucions bàsiques grup A1 funcionari,10,0,0,2020
12000,0605,92011,Retribucions bàsiques grup A1 funcionari,15615.78,14662.98,14662.98,2020
12000,0605,92014,Retribucions bàsiques grup A1 funcionari,109310.46,108853.23,108853.23,2020
12000,0605,92521,Retribucions bàsiques grup A1 funcionari,46847.34,54239.7,54239.7,2020
12000,0606,15111,Retribucions bàsiques grup A1 funcionari,71832.64,77427.31,77427.31,2020
12000,0606,15341,Retribucions bàsiques grup A1 funcionari,43724.2,46003.23,46003.23,2020
12000,0606,23021,Retribucions bàsiques grup A1 funcionari,31231.56,31856.24,31856.24,2020
12000,0606,43011,Retribucions bàsiques grup A1 funcionari,10,0,0,2020
12000,0606,92011,Retribucions bàsiques grup A1 funcionari,15615.78,15928.12,15928.12,2020
12000,0606,92014,Retribucions bàsiques grup A1 funcionari,78078.9,82168.17,82168.17,2020
12000,0606,92521,Retribucions bàsiques grup A1 funcionari,31231.56,15609.22,15609.22,2020
12000,0607,15111,Retribucions bàsiques grup A1 funcionari,15615.78,15233.09,15233.09,2020
12000,0607,15341,Retribucions bàsiques grup A1 funcionari,15615.78,35738.25,35738.25,2020
12000,0607,23021,Retribucions bàsiques grup A1 funcionari,46847.34,47784.36,47784.36,2020
12000,0607,43011,Retribucions bàsiques grup A1 funcionari,10,0,0,2020
12000,0607,92011,Retribucions bàsiques grup A1 funcionari,62463.12,63755.17,63755.17,2020
12000,0607,92014,Retribucions bàsiques grup A1 funcionari,78078.9,78299.45,78299.45,2020
